Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
77,257,*,*,*,*,*,*,*,*,*,*,*,*,-2.634366,-4.085011,-3.789304,-3.256298,-2.85919,-2.736194,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,259,*,*,*,*,*,*,*,*,*,*,*,*,-3.003191,-4.101489,-3.85729,-3.331678,-2.895373,-2.799304,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,261,*,*,*,*,*,*,*,*,*,*,*,*,-3.164193,-4.134596,-3.890578,-3.386446,-2.92994,-2.862459,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,263,*,*,*,*,*,*,*,*,*,*,*,*,-3.098575,-4.163188,-3.761063,-3.417868,-2.962783,-2.920023,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,265,*,*,*,*,*,*,*,*,*,*,*,*,-3.069558,-4.18486,-3.76718,-3.438932,-2.994576,-2.965735,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,267,*,*,*,*,*,*,*,*,*,*,*,*,-3.072457,-4.21097,-3.810572,-3.460165,-3.026485,-2.996583,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,269,*,*,*,*,*,*,*,*,*,*,*,*,-3.107963,-4.236304,-3.949709,-3.481063,-3.05914,-2.997342,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,271,*,*,*,*,*,*,*,*,*,*,*,*,-3.132247,-4.259221,-4.109005,-3.505121,-3.089729,-2.977508,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,273,*,*,*,*,*,*,*,*,*,*,*,*,-3.158588,-4.281909,-4.199713,-3.529964,-3.115441,-2.981681,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,275,*,*,*,*,*,*,*,*,*,*,*,*,-3.127196,-4.291337,-4.21731,-3.548664,-3.138816,-2.991654,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,277,*,*,*,*,*,*,*,*,*,*,*,*,-3.071122,-4.389892,-4.24799,-3.55978,-3.146794,-2.953893,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,279,*,*,*,*,*,*,*,*,*,*,*,*,-3.09086,-4.259069,-4.289145,-3.559347,-3.121271,-2.95614,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,281,*,*,*,*,*,*,*,*,*,*,*,*,-3.104924,-4.357426,-4.33654,-3.540716,-3.131756,-2.934051,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,283,*,*,*,*,*,*,*,*,*,*,*,*,-3.118841,-4.366806,-4.392926,-3.543187,-3.136143,-2.940673,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,285,*,*,*,*,*,*,*,*,*,*,*,*,-3.131953,-4.370818,-4.433012,-3.549478,-3.14841,-2.947193,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,287,*,*,*,*,*,*,*,*,*,*,*,*,-3.147479,-4.370574,-4.512292,-3.543325,-3.135198,-2.955782,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,289,*,*,*,*,*,*,*,*,*,*,*,*,-3.167407,-4.391761,-4.579497,-3.579602,-3.1482,-2.96585,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,291,*,*,*,*,*,*,*,*,*,*,*,*,-3.229498,-4.418537,-4.635313,-3.611858,-3.15912,-2.989517,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,293,*,*,*,*,*,*,*,*,*,*,*,*,-3.12867,-4.442963,-4.670807,-3.529224,-3.176601,-2.950814,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,295,*,*,*,*,*,*,*,*,*,*,*,*,-3.153681,-4.522635,-4.685145,-3.521632,-3.216529,-2.913829,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,297,*,*,*,*,*,*,*,*,*,*,*,*,-3.005348,-4.510805,-4.703731,-3.542023,-3.173166,-2.739796,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
77,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.068671,-4.591368,-4.773077,-3.616553,-3.180738,-2.781559,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,77,*,*,*,*,*,*,*,*,*,*,*,*,15.543152,15.237733,15.454816,15.102148,15.445069,15.565784,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,79,*,*,*,*,*,*,*,*,*,*,*,*,15.124959,14.956592,15.17164,15.205669,15.41306,15.233372,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,81,*,*,*,*,*,*,*,*,*,*,*,*,14.636759,13.965867,14.575631,14.193804,14.508603,14.56256,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,83,*,*,*,*,*,*,*,*,*,*,*,*,10.329113,11.281619,10.156285,10.872572,11.134169,10.768621,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,85,*,*,*,*,*,*,*,*,*,*,*,*,10.364985,10.729226,10.05708,10.392705,10.785045,10.585273,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,87,*,*,*,*,*,*,*,*,*,*,*,*,10.05334,10.389794,10.045172,10.191831,10.476869,10.462539,*,*,10.2
,,,,,,,,,,,,,,,,,,,,,,
79,89,*,*,*,*,*,*,*,*,*,*,*,*,9.849853,10.041456,9.868577,9.968738,10.205287,10.228179,*,10.37,10.22
,,,,,,,,,,,,,,,,,,,,,,
79,91,*,*,*,*,*,*,*,*,*,*,*,*,9.681237,9.745509,9.548455,9.684216,9.935403,9.89642,9.719308,9.97,9.9
,,,,,,,,,,,,,,,,,,,,,,
79,93,*,*,9.82703,0.05986,*,*,*,*,*,*,*,*,9.511546,9.389126,9.202294,9.370332,9.605467,9.548532,9.511975,9.91,9.68
,,,,,,,,,,,,,,,,,,,,,,
79,95,*,*,*,*,*,*,*,*,*,*,*,*,9.489658,9.063773,9.017342,9.074852,9.376081,9.499349,9.619723,9.62,9.41
,,,,,,,,,,,,,,,,,,,,,,
79,97,*,*,9.18833,0.05093,*,*,*,*,*,*,*,*,9.359649,8.762305,9.110439,8.983411,9.185823,9.54138,9.475806,9.34,8.93
,,,,,,,,,,,,,,,,,,,,,,
79,99,8.84724,0.05857,8.82996,0.01456,*,*,*,*,*,*,*,*,9.135472,8.570808,9.016981,8.815312,8.967677,9.188183,9.160128,9.05,9.29
,,,,,,,,,,,,,,,,,,,,,,
79,101,8.71562,0.02674,8.70826,0.01264,*,*,*,*,*,*,*,*,9.064057,8.427431,8.600446,8.528682,8.714716,8.778419,8.771834,8.74,8.7
,,,,,,,,,,,,,,,,,,,,,,
79,103,8.5009,0.02845,8.50095,0.02845,*,*,*,*,*,*,*,*,8.673011,8.108649,8.179579,8.18831,8.424644,8.328482,8.280571,8.63,8.39
,,,,,,,,,,,,,,,,,,,,,,
79,105,8.20313,0.02462,8.19854,0.02419,*,*,*,*,*,*,*,*,8.260128,7.811033,7.842028,7.849046,8.105688,7.891285,7.798684,8.4,7.89
,,,,,,,,,,,,,,,,,,,,,,
79,107,7.91921,0.03342,7.92803,0.02113,*,*,*,*,*,*,*,*,8.026614,7.553877,7.504961,7.61474,7.812251,7.654172,7.432317,8.01,7.19
,,,,,,,,,,,,,,,,,,,,,,
79,109,7.367,0.03235,7.41479,0.02247,*,*,*,*,*,*,*,*,7.867595,7.312533,7.322076,7.390315,7.579546,7.387521,7.289071,7.52,7.21
,,,,,,,,,,,,,,,,,,,,,,
79,111,7.37078,0.02571,7.3229,0.02037,*,*,*,*,*,*,*,*,7.714015,7.073869,7.24784,7.191864,7.370712,7.28662,7.169931,7.38,7.28
,,,,,,,,,,,,,,,,,,,,,,
79,113,7.03854,0.04016,7.04553,0.01658,*,*,*,*,*,*,*,*,7.576364,6.82985,7.0442,6.97721,7.146899,7.07459,7.003204,7.16,6.99
,,,,,,,,,,,,,,,,,,,,,,
79,115,6.93905,0.01473,6.87843,0.0089,*,*,*,*,*,*,*,*,7.426205,6.590596,6.782145,6.739027,6.898889,6.833196,6.856296,6.87,6.65
,,,,,,,,,,,,,,,,,,,,,,
79,117,6.64131,0.00315,6.64299,0.00313,*,*,*,*,*,*,*,*,7.336172,6.375556,6.490092,6.51422,6.678184,6.566639,6.720022,6.84,6.45
,,,,,,,,,,,,,,,,,,,,,,
79,119,6.51233,9E-05,6.51236,9E-05,*,*,*,*,*,*,*,*,7.029052,6.283914,6.365531,6.35563,6.519083,6.396084,6.3834,6.42,6.1
,,,,,,,,,,,,,,,,,,,,,,
79,121,6.24517,0.04975,6.21767,0.02672,*,*,*,*,*,*,*,*,6.834592,6.140948,6.423576,6.252677,6.44174,6.260827,6.090761,6.28,5.89
,,,,,,,,,,,,,,,,,,,,,,
79,123,6.06991,0.16644,6.02358,0.02351,*,*,*,*,*,*,*,*,6.496522,6.277107,6.00014,6.303736,6.560153,6.264685,6.111888,5.91,5.61
,,,,,,,,,,,,,,,,,,,,,,
79,125,*,*,*,*,*,*,*,*,*,*,*,*,6.110475,5.440601,5.693767,5.574481,5.850475,5.688981,5.494047,5.46,5.76
,,,,,,,,,,,,,,,,,,,,,,
79,127,*,*,*,*,*,*,*,*,*,*,*,*,3.397482,3.65957,2.307479,3.177502,3.433653,3.089641,2.853443,3.6,3.03
,,,,,,,,,,,,,,,,,,,,,,
79,129,*,*,*,*,*,*,*,*,*,*,*,*,3.297359,3.179702,2.214199,2.786215,3.213754,2.91566,2.626926,3.01,2.75
,,,,,,,,,,,,,,,,,,,,,,
79,131,*,*,*,*,*,*,*,*,*,*,*,*,3.201668,2.969007,2.066952,2.571758,2.972126,2.697414,2.568608,2.89,3.07
,,,,,,,,,,,,,,,,,,,,,,
79,133,*,*,*,*,*,*,*,*,*,*,*,*,2.935224,2.652613,1.941636,2.365855,2.762766,2.514482,2.46174,2.97,3.02
,,,,,,,,,,,,,,,,,,,,,,
79,135,*,*,*,*,*,*,*,*,*,*,*,*,2.648411,2.318273,1.815633,2.236312,2.579873,2.353118,2.392437,2.64,2.44
,,,,,,,,,,,,,,,,,,,,,,
79,137,*,*,*,*,*,*,*,*,*,*,*,*,2.456546,2.061961,1.753027,2.149462,2.468591,2.263333,2.378542,2.72,2.68
,,,,,,,,,,,,,,,,,,,,,,
79,139,*,*,*,*,*,*,*,*,*,*,*,*,2.570777,1.923904,1.90208,2.139064,2.405963,2.438458,2.28279,2.65,2.53
,,,,,,,,,,,,,,,,,,,,,,
79,141,*,*,*,*,*,*,*,*,*,*,*,*,2.784129,1.847076,2.459735,2.333243,2.338043,2.858072,2.422981,2.58,2.94
,,,,,,,,,,,,,,,,,,,,,,
79,143,*,*,*,*,*,*,*,*,*,*,*,*,3.070346,1.771876,2.29865,2.557089,2.261319,2.709476,2.538607,2.83,2.73
,,,,,,,,,,,,,,,,,,,,,,
79,145,*,*,*,*,*,*,*,*,*,*,*,*,2.934944,1.945238,2.121058,2.363438,2.187366,2.536844,2.468639,2.58,2.44
,,,,,,,,,,,,,,,,,,,,,,
79,147,*,*,*,*,*,*,*,*,*,*,*,*,2.748985,1.882307,1.879425,2.135996,2.140807,2.294205,2.201787,2.42,2.55
,,,,,,,,,,,,,,,,,,,,,,
79,149,*,*,*,*,*,*,*,*,*,*,*,*,2.538171,1.666417,1.601756,1.909349,2.042244,2.057044,1.93443,2.34,2.33
,,,,,,,,,,,,,,,,,,,,,,
79,151,*,*,*,*,*,*,*,*,*,*,*,*,2.317248,1.480149,1.371912,1.738082,1.921955,1.888511,1.733081,2.15,1.75
,,,,,,,,,,,,,,,,,,,,,,
79,153,*,*,*,*,*,*,*,*,*,*,*,*,2.163128,1.292537,1.262163,1.606471,1.788888,1.768528,1.576182,1.74,2
,,,,,,,,,,,,,,,,,,,,,,
79,155,*,*,*,*,*,*,*,*,*,*,*,*,2.055748,1.09543,1.214976,1.460284,1.665197,1.627507,1.430677,1.52,1.67
,,,,,,,,,,,,,,,,,,,,,,
79,157,*,*,*,*,*,*,*,*,*,*,*,*,1.921034,0.877909,1.000461,1.23002,1.549338,1.380292,1.238412,1.54,1.72
,,,,,,,,,,,,,,,,,,,,,,
79,159,*,*,*,*,*,*,*,*,*,*,*,*,1.622253,0.81953,0.685727,0.980506,1.438701,1.084591,0.948233,1.49,1.09
,,,,,,,,,,,,,,,,,,,,,,
79,161,*,*,*,*,*,*,*,*,*,*,*,*,1.246703,0.697991,0.460778,0.916613,1.319168,0.90827,0.679032,1.3,1.35
,,,,,,,,,,,,,,,,,,,,,,
79,163,*,*,*,*,*,*,*,*,*,*,*,*,1.541637,0.596748,0.279924,0.91557,1.186364,1.06949,0.68129,0.95,1.42
,,,,,,,,,,,,,,,,,,,,,,
79,165,*,*,*,*,*,*,*,*,*,*,*,*,1.505362,0.482095,0.464881,0.839208,1.065568,1.060733,0.845285,0.48,0.56
,,,,,,,,,,,,,,,,,,,,,,
79,167,*,*,*,*,*,*,*,*,*,*,*,*,1.453306,0.371059,0.423348,0.761093,0.975436,0.95119,0.856327,0.76,1.64
,,,,,,,,,,,,,,,,,,,,,,
79,169,*,*,*,*,*,*,*,*,*,*,*,*,1.368236,0.267629,0.339994,0.693919,0.908367,0.887102,0.815046,0.82,0.86
,,,,,,,,,,,,,,,,,,,,,,
79,171,*,*,*,*,*,*,*,*,*,*,*,*,1.246016,0.184917,0.244769,0.651584,0.828461,0.837419,0.688439,0.64,0.67
,,,,,,,,,,,,,,,,,,,,,,
79,173,*,*,*,*,*,*,*,*,*,*,*,*,1.281519,0.083814,0.316309,0.597709,0.752357,0.770042,0.5578,0.47,0.63
,,,,,,,,,,,,,,,,,,,,,,
79,175,*,*,*,*,*,*,*,*,*,*,*,*,1.231007,-0.069686,0.319259,0.519914,0.683052,0.691427,0.46584,0.44,0.29
,,,,,,,,,,,,,,,,,,,,,,
79,177,*,*,*,*,*,*,*,*,*,*,*,*,1.035424,0.033796,0.112652,0.405954,0.724409,0.642577,0.383869,0.25,0.54
,,,,,,,,,,,,,,,,,,,,,,
79,179,*,*,*,*,*,*,*,*,*,*,*,*,0.895065,0.120247,0.035923,0.603606,0.957676,0.802631,0.349838,-0.33,0.74
,,,,,,,,,,,,,,,,,,,,,,
79,181,*,*,*,*,*,*,*,*,*,*,*,*,0.934068,0.082349,0.165551,0.827523,0.911328,1.068287,0.81029,-0.37,0.6
,,,,,,,,,,,,,,,,,,,,,,
79,183,*,*,*,*,*,*,*,*,*,*,*,*,0.732165,-0.475779,-0.180559,0.127893,0.261724,0.368288,0.188043,-0.23,0.13
,,,,,,,,,,,,,,,,,,,,,,
79,185,*,*,*,*,*,*,*,*,*,*,*,*,-0.862116,-1.315911,-2.458402,-1.392834,-1.046552,-1.075639,-1.460875,*,-2.03
,,,,,,,,,,,,,,,,,,,,,,
79,187,*,*,*,*,*,*,*,*,*,*,*,*,-1.064099,-1.780145,-2.562329,-1.71211,-1.337321,-1.270456,-1.68986,*,-0.83
,,,,,,,,,,,,,,,,,,,,,,
79,189,*,*,*,*,*,*,*,*,*,*,*,*,-1.092673,-1.905099,-2.608636,-1.758026,-1.319865,-1.225173,-1.623306,*,-0.65
,,,,,,,,,,,,,,,,,,,,,,
79,191,*,*,*,*,*,*,*,*,*,*,*,*,-1.164436,-2.046619,-2.663181,-1.852966,-1.336556,-1.240506,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,193,*,*,*,*,*,*,*,*,*,*,*,*,-1.311896,-2.187209,-2.737392,-1.896861,-1.376138,-1.263937,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,195,*,*,*,*,*,*,*,*,*,*,*,*,-1.515393,-2.288189,-2.845188,-1.995812,-1.436053,-1.325719,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,197,*,*,*,*,*,*,*,*,*,*,*,*,-1.696744,-2.385984,-2.946507,-2.063557,-1.50323,-1.391421,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,199,*,*,*,*,*,*,*,*,*,*,*,*,-1.806498,-2.501375,-2.990733,-2.119851,-1.564934,-1.422571,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,201,*,*,*,*,*,*,*,*,*,*,*,*,-1.735434,-2.587698,-2.242053,-2.173733,-1.605798,-1.443128,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,203,*,*,*,*,*,*,*,*,*,*,*,*,-1.350929,-2.641393,-2.365066,-2.147779,-1.62787,-1.514436,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,205,*,*,*,*,*,*,*,*,*,*,*,*,-1.255659,-2.706911,-2.455176,-1.926348,-1.620935,-1.517559,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,207,*,*,*,*,*,*,*,*,*,*,*,*,-1.324575,-2.764732,-2.506681,-1.863006,-1.64317,-1.570804,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,209,*,*,*,*,*,*,*,*,*,*,*,*,-1.335935,-2.841554,-2.542468,-1.926384,-1.672129,-1.556112,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,211,*,*,*,*,*,*,*,*,*,*,*,*,-1.385676,-2.837784,-2.603303,-2.010788,-1.704959,-1.642185,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,213,*,*,*,*,*,*,*,*,*,*,*,*,-1.500471,-2.978277,-2.706783,-2.107091,-1.744446,-1.757886,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,215,*,*,*,*,*,*,*,*,*,*,*,*,-1.638847,-2.918052,-2.838406,-2.196726,-1.795699,-1.903609,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,217,*,*,*,*,*,*,*,*,*,*,*,*,-1.751518,-3.001107,-2.97035,-2.271893,-1.850905,-1.865871,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,219,*,*,*,*,*,*,*,*,*,*,*,*,-1.824028,-3.05763,-3.071352,-2.321185,-1.906099,-1.846022,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,221,*,*,*,*,*,*,*,*,*,*,*,*,-1.880927,-3.118257,-3.135412,-2.368839,-1.966317,-1.915036,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,223,*,*,*,*,*,*,*,*,*,*,*,*,-1.944917,-3.185326,-3.190051,-2.445372,-2.025323,-1.985925,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,225,*,*,*,*,*,*,*,*,*,*,*,*,-2.03495,-3.260716,-3.243268,-2.507406,-2.08298,-2.058566,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,227,*,*,*,*,*,*,*,*,*,*,*,*,-2.140764,-3.320246,-3.302011,-2.566184,-2.137713,-2.124541,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,229,*,*,*,*,*,*,*,*,*,*,*,*,-2.218319,-3.387223,-3.368049,-2.625815,-2.196895,-2.17419,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,231,*,*,*,*,*,*,*,*,*,*,*,*,-2.219858,-3.459193,-3.430576,-2.679349,-2.256194,-2.175508,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,233,*,*,*,*,*,*,*,*,*,*,*,*,-2.250443,-3.513448,-3.428207,-2.730999,-2.316041,-2.183608,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,235,*,*,*,*,*,*,*,*,*,*,*,*,-2.19887,-3.578382,-3.45692,-2.781929,-2.372528,-2.220971,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,237,*,*,*,*,*,*,*,*,*,*,*,*,-2.239838,-3.633537,-3.491531,-2.835353,-2.395322,-2.238311,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,239,*,*,*,*,*,*,*,*,*,*,*,*,-2.277149,-3.666614,-3.551981,-2.882507,-2.453111,-2.178731,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,241,*,*,*,*,*,*,*,*,*,*,*,*,-2.317516,-3.676274,-3.607889,-2.929103,-2.428407,-2.22077,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,243,*,*,*,*,*,*,*,*,*,*,*,*,-2.352256,-3.718658,-3.625826,-2.961117,-2.486904,-2.260593,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,245,*,*,*,*,*,*,*,*,*,*,*,*,-2.379067,-3.756275,-3.540179,-2.950184,-2.505959,-2.306297,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,247,*,*,*,*,*,*,*,*,*,*,*,*,-2.389541,-3.793764,-3.513832,-2.929833,-2.552205,-2.353404,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,249,*,*,*,*,*,*,*,*,*,*,*,*,-2.330536,-3.836642,-3.517364,-2.862797,-2.599348,-2.397952,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,251,*,*,*,*,*,*,*,*,*,*,*,*,-2.407763,-3.871733,-3.566702,-2.871786,-2.640389,-2.445568,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,253,*,*,*,*,*,*,*,*,*,*,*,*,-2.179237,-3.87386,-3.291235,-2.875439,-2.710238,-2.498653,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,255,*,*,*,*,*,*,*,*,*,*,*,*,-2.072613,-3.913379,-3.160553,-2.882944,-2.772042,-2.556697,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,257,*,*,*,*,*,*,*,*,*,*,*,*,-2.436855,-3.940095,-3.416625,-3.047834,-2.827202,-2.624046,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,259,*,*,*,*,*,*,*,*,*,*,*,*,-2.92949,-3.958662,-3.709062,-3.198232,-2.873067,-2.685985,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,261,*,*,*,*,*,*,*,*,*,*,*,*,-3.187768,-3.98383,-3.757641,-3.296085,-2.907213,-2.74048,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,263,*,*,*,*,*,*,*,*,*,*,*,*,-3.118652,-4.000164,-3.670061,-3.31609,-2.917928,-2.786562,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,265,*,*,*,*,*,*,*,*,*,*,*,*,-3.060464,-4.030851,-3.681864,-3.318358,-2.925546,-2.821789,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,267,*,*,*,*,*,*,*,*,*,*,*,*,-3.028525,-4.059852,-3.723959,-3.327198,-2.947328,-2.841236,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,269,*,*,*,*,*,*,*,*,*,*,*,*,-3.015858,-4.085554,-3.878503,-3.344975,-2.970911,-2.828027,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,271,*,*,*,*,*,*,*,*,*,*,*,*,-3.019028,-4.111484,-4.062969,-3.356278,-2.998343,-2.815325,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,273,*,*,*,*,*,*,*,*,*,*,*,*,-3.039743,-4.13584,-4.169693,-3.384007,-2.988902,-2.811791,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,275,*,*,*,*,*,*,*,*,*,*,*,*,-3.005907,-4.149245,-4.191437,-3.384926,-2.999496,-2.820593,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,277,*,*,*,*,*,*,*,*,*,*,*,*,-3.017558,-4.232241,-4.227067,-3.414799,-3.001581,-2.780351,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,279,*,*,*,*,*,*,*,*,*,*,*,*,-3.030158,-4.117733,-4.279563,-3.417554,-2.974948,-2.785163,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,281,*,*,*,*,*,*,*,*,*,*,*,*,-3.039653,-4.208693,-4.326446,-3.452816,-2.986016,-2.789407,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,283,*,*,*,*,*,*,*,*,*,*,*,*,-3.051293,-4.212223,-4.368626,-3.456166,-2.998955,-2.799857,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,285,*,*,*,*,*,*,*,*,*,*,*,*,-3.073738,-4.208799,-4.415247,-3.462592,-3.010988,-2.825548,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,287,*,*,*,*,*,*,*,*,*,*,*,*,-3.06705,-4.217843,-4.470827,-3.465594,-3.027311,-2.811012,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,289,*,*,*,*,*,*,*,*,*,*,*,*,-3.056652,-4.227321,-4.514571,-3.47799,-3.046801,-2.80408,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,291,*,*,*,*,*,*,*,*,*,*,*,*,-3.107863,-4.227559,-4.550727,-3.472234,-3.058158,-2.814559,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.993114,-4.252276,-4.575046,-3.45217,-3.023926,-2.758037,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.973079,-4.304748,-4.58896,-3.44226,-3.047184,-2.672591,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.967668,-4.360235,-4.598401,-3.458407,-2.987981,-2.646147,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
79,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.038912,-4.455281,-4.665595,-3.533171,-3.001419,-2.691393,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,83,*,*,*,*,*,*,*,*,*,*,*,*,10.844146,11.816123,10.727324,11.432034,11.691411,11.34854,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,85,*,*,*,*,*,*,*,*,*,*,*,*,10.747144,11.259785,10.454511,10.919603,11.342685,11.052901,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,87,*,*,*,*,*,*,*,*,*,*,*,*,10.397801,10.833852,10.248803,10.546592,10.892054,10.779815,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
81,89,*,*,*,*,*,*,*,*,*,*,*,*,10.109408,10.410611,10.06428,10.276207,10.551443,10.530044,*,*,10.47
,,,,,,,,,,,,,,,,,,,,,,
81,91,*,*,*,*,*,*,*,*,*,*,*,*,9.878688,10.123459,9.809189,10.008252,10.280345,10.233181,*,*,10.37
,,,,,,,,,,,,,,,,,,,,,,
81,93,*,*,*,*,*,*,*,*,*,*,*,*,9.676358,9.768989,9.543874,9.700256,9.962958,9.916577,*,10.34,10.13
,,,,,,,,,,,,,,,,,,,,,,
81,95,*,*,*,*,*,*,*,*,*,*,*,*,9.473864,9.445734,9.276645,9.420363,9.735845,9.687073,*,10.04,10.31
,,,,,,,,,,,,,,,,,,,,,,
81,97,*,*,*,*,*,*,*,*,*,*,*,*,9.297454,9.141088,9.195144,9.177855,9.49064,9.675802,9.618062,9.76,8.93
,,,,,,,,,,,,,,,,,,,,,,
81,99,*,*,9.18947,0.07146,*,*,*,*,*,*,*,*,9.140696,8.876833,9.158543,8.961054,9.248584,9.631662,9.709762,9.48,9.64
,,,,,,,,,,,,,,,,,,,,,,
81,101,8.62122,0.0765,8.60051,0.01494,*,*,*,*,*,*,*,*,9.469533,8.685128,8.78508,8.762631,9.007649,9.309386,9.304377,9.21,8.93
,,,,,,,,,,,,,,,,,,,,,,
81,103,8.3691,0.05027,8.3673,0.01369,*,*,*,*,*,*,*,*,9.121721,8.439671,8.729978,8.491295,8.750318,8.846587,8.7886,8.95,8.92
,,,,,,,,,,,,,,,,,,,,,,
81,105,8.50568,0.19214,8.20019,0.03045,*,*,*,*,*,*,*,*,8.833939,8.187763,8.416061,8.234307,8.489884,8.452512,8.299966,8.68,7.86
,,,,,,,,,,,,,,,,,,,,,,
