Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,new_other,new_other_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
83,213,*,*,*,*,*,*,*,*,*,*,*,*,-1.11088,-2.52762,-2.2588,-1.710269,-1.208161,-1.41108,*,*,*
83,215,*,*,*,*,*,*,*,*,*,*,*,*,-1.228856,-2.601466,-2.400273,-1.813012,-1.348758,-1.288472,*,*,*
83,217,*,*,*,*,*,*,*,*,*,*,*,*,-1.345821,-2.664728,-2.565914,-1.905825,-1.4242,-1.407502,*,*,*
83,219,*,*,*,*,*,*,*,*,*,*,*,*,-1.44186,-2.536295,-2.670007,-1.956467,-1.491822,-1.47705,*,*,*
83,221,*,*,*,*,*,*,*,*,*,*,*,*,-1.52051,-2.686536,-2.699286,-2.020054,-1.558314,-1.536025,*,*,*
83,223,*,*,*,*,*,*,*,*,*,*,*,*,-1.586646,-2.731863,-2.707707,-2.018651,-1.625244,-1.589057,*,*,*
83,225,*,*,*,*,*,*,*,*,*,*,*,*,-1.650039,-2.795934,-2.741125,-2.087062,-1.697661,-1.644837,*,*,*
83,227,*,*,*,*,*,*,*,*,*,*,*,*,-1.726006,-2.866458,-2.849437,-2.153001,-1.772172,-1.708181,*,*,*
83,229,*,*,*,*,*,*,*,*,*,*,*,*,-1.722725,-2.951356,-3.002401,-2.218599,-1.839768,-1.77786,*,*,*
83,231,*,*,*,*,*,*,*,*,*,*,*,*,-1.696704,-3.019572,-2.978552,-2.28543,-2.024323,-1.844883,*,*,*
83,233,*,*,*,*,*,*,*,*,*,*,*,*,-1.751271,-3.099382,-2.979026,-2.337248,-1.922362,-1.907403,*,*,*
83,235,*,*,*,*,*,*,*,*,*,*,*,*,-1.807116,-3.289949,-2.997801,-2.391356,-1.98571,-1.965961,*,*,*
83,237,*,*,*,*,*,*,*,*,*,*,*,*,-1.842382,-3.237075,-3.034045,-2.452101,-1.931491,-2.026558,*,*,*
83,239,*,*,*,*,*,*,*,*,*,*,*,*,-1.868332,-3.232229,-3.102592,-2.513667,-1.950511,-2.082036,*,*,*
83,241,*,*,*,*,*,*,*,*,*,*,*,*,-1.897627,-3.26112,-3.178707,-2.564542,-1.96086,-2.126226,*,*,*
83,243,*,*,*,*,*,*,*,*,*,*,*,*,-1.943342,-3.275645,-3.217893,-2.614384,-1.966234,-2.169563,*,*,*
83,245,*,*,*,*,*,*,*,*,*,*,*,*,-2.027454,-3.286507,-3.188556,-2.402282,-2.005135,-2.138182,*,*,*
83,247,*,*,*,*,*,*,*,*,*,*,*,*,-1.911822,-3.294026,-3.017287,-2.357253,-2.035922,-2.025429,*,*,*
83,249,*,*,*,*,*,*,*,*,*,*,*,*,-1.732248,-3.282376,-2.860821,-2.285289,-2.084591,-2.033008,*,*,*
83,251,*,*,*,*,*,*,*,*,*,*,*,*,-1.688849,-3.322217,-2.760103,-2.236161,-2.146221,-2.006619,*,*,*
83,253,*,*,*,*,*,*,*,*,*,*,*,*,-1.597046,-3.371806,-2.606127,-2.22283,-2.219648,-2.017732,*,*,*
83,255,*,*,*,*,*,*,*,*,*,*,*,*,-1.61656,-3.448211,-2.617045,-2.321664,-2.35408,-2.11408,*,*,*
83,257,*,*,*,*,*,*,*,*,*,*,*,*,-2.090004,-3.533868,-3.085779,-2.653601,-2.530511,-2.291183,*,*,*
83,259,*,*,*,*,*,*,*,*,*,*,*,*,-2.753093,-3.606941,-3.627561,-2.98245,-2.670887,-2.456932,*,*,*
83,261,*,*,*,*,*,*,*,*,*,*,*,*,-3.047615,-3.649778,-3.52775,-3.181935,-2.761674,-2.569562,*,*,*
83,263,*,*,*,*,*,*,*,*,*,*,*,*,-2.978795,-3.698175,-3.535206,-3.151071,-2.789821,-2.590915,*,*,*
83,265,*,*,*,*,*,*,*,*,*,*,*,*,-2.970866,-3.727398,-3.566262,-3.158098,-2.809484,-2.591976,*,*,*
83,267,*,*,*,*,*,*,*,*,*,*,*,*,-2.894774,-3.760392,-3.623596,-3.175155,-2.797459,-2.591209,*,*,*
83,269,*,*,*,*,*,*,*,*,*,*,*,*,-2.93723,-3.790056,-3.794417,-3.207776,-2.795528,-2.571659,*,*,*
83,271,*,*,*,*,*,*,*,*,*,*,*,*,-2.962145,-3.842782,-3.996337,-3.235005,-2.810676,-2.582578,*,*,*
83,273,*,*,*,*,*,*,*,*,*,*,*,*,-2.92364,-3.867518,-4.115026,-3.269749,-2.80836,-2.568431,*,*,*
83,275,*,*,*,*,*,*,*,*,*,*,*,*,-2.942089,-3.914628,-4.159521,-3.275941,-2.803375,-2.581972,*,*,*
83,277,*,*,*,*,*,*,*,*,*,*,*,*,-2.943037,-3.939147,-4.193112,-3.299704,-2.804212,-2.586108,*,*,*
83,279,*,*,*,*,*,*,*,*,*,*,*,*,-2.949585,-3.959798,-4.240456,-3.293844,-2.814993,-2.592461,*,*,*
83,281,*,*,*,*,*,*,*,*,*,*,*,*,-2.948295,-3.978004,-4.293052,-3.329186,-2.832592,-2.600137,*,*,*
83,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.93638,-3.98147,-4.331016,-3.324191,-2.841467,-2.611607,*,*,*
83,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.934437,-4.013626,-4.36291,-3.348155,-2.848178,-2.644702,*,*,*
83,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.936212,-4.010441,-4.384186,-3.34875,-2.854759,-2.598188,*,*,*
83,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.87696,-4.036193,-4.397169,-3.34624,-2.867403,-2.589491,*,*,*
83,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.879434,-4.040856,-4.404154,-3.344601,-2.837111,-2.565543,*,*,*
83,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.898082,-4.04791,-4.406553,-3.327215,-2.796866,-2.543594,*,*,*
83,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.923054,-4.065618,-4.399542,-3.320791,-2.797203,-2.535914,*,*,*
83,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.94022,-4.110971,-4.407934,-3.324276,-2.792776,-2.52299,*,*,*
83,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.012033,-4.208227,-4.478282,-3.399604,-2.841967,-2.560787,*,*,*
85,89,*,*,*,*,*,*,*,*,*,*,*,*,11.726044,11.881747,11.599565,11.82057,12.028898,12.055304,**,**,**
85,91,*,*,*,*,*,*,*,*,*,*,*,*,11.501291,11.428242,11.185229,11.416994,11.65866,11.657874,**,**,**
85,93,*,*,*,*,*,*,*,*,*,*,*,*,11.222355,11.04978,10.893543,11.0681,11.337533,11.33885,**,**,11.8
85,95,*,*,*,*,*,*,*,*,*,*,*,*,10.933545,10.720635,10.640113,10.747439,11.015266,11.145106,**,**,11.18
85,97,*,*,*,*,*,*,*,*,*,*,*,*,10.629406,10.436788,10.485499,10.506204,10.716073,11.077547,**,**,10.93
85,99,*,*,*,*,*,*,*,*,*,*,*,*,10.469546,10.250897,10.47766,10.447137,10.467092,10.727785,**,**,11.02
85,101,*,*,*,*,*,*,*,*,*,*,*,*,10.480188,10.0009,10.015726,10.082149,10.163037,10.224196,**,10.38,9.78
85,103,*,*,*,*,*,*,*,*,*,*,*,*,9.921864,9.556467,9.604404,9.5864,9.911631,9.771987,9.6259,9.91,9.75
85,105,*,*,*,*,*,*,*,*,*,*,*,*,9.522227,9.279015,9.343941,9.402176,9.622376,9.357813,9.362358,9.47,9.72
85,107,*,*,9.00938,0.03219,*,*,*,*,*,*,*,*,9.463389,8.956342,8.993389,9.054156,9.291921,9.169293,9.065199,9.44,8.56
85,109,9.11275,0.19341,8.72416,0.03301,*,*,*,*,*,*,*,*,9.201645,8.686018,8.529525,8.692786,8.918235,8.818891,8.802786,9.05,8.46
85,111,8.51845,0.06058,8.5157,0.03176,*,*,*,*,*,*,*,*,8.86412,8.435919,8.43555,8.552295,8.730698,8.609681,8.56954,8.73,8.7
85,113,8.39921,0.07083,8.43058,0.00991,*,*,*,*,*,*,*,*,8.76022,8.291683,8.424707,8.342688,8.577707,8.489947,8.469254,8.48,8.54
85,115,8.23991,0.05595,8.23584,0.02505,*,*,*,*,*,*,*,*,8.870449,8.092856,8.244455,8.200356,8.378853,8.290796,8.322508,8.21,8.13
85,117,7.87269,0.02918,7.87261,0.02915,*,*,*,*,*,*,*,*,8.733491,7.92207,8.107986,8.029877,8.196595,8.159686,8.211327,7.77,8.07
85,119,7.78317,0.02668,7.78419,0.02467,*,*,*,*,*,*,*,*,8.487533,7.773953,7.962461,7.88762,8.067397,7.998499,7.982372,7.85,7.69
85,121,7.51936,0.02542,7.52909,0.02125,*,*,*,*,*,*,*,*,8.268322,7.713779,7.910314,7.811703,7.987134,7.862615,7.729993,7.65,7.58
85,123,7.32009,0.0335,7.31377,0.01527,*,*,*,*,*,*,*,*,8.064819,7.692633,7.77756,7.784369,7.94051,7.793345,7.582996,7.29,7.13
85,125,7.16351,0.01068,7.16088,0.00917,*,*,*,*,*,*,*,*,7.435121,6.839246,7.107012,6.867206,7.155413,6.956992,6.744271,6.94,7.39
85,127,5.04536,0.00745,5.05227,0.00307,*,*,*,*,*,*,*,*,4.570297,4.886252,3.588802,4.420519,4.708056,4.289837,4.121001,5.03,4.54
85,129,4.87155,0.00622,4.87155,0.00622,*,*,*,*,*,*,*,*,4.595187,4.399042,3.624459,3.999348,4.471427,4.043696,3.828898,4.51,4.51
85,131,4.55894,0.00757,4.5589,0.00757,*,*,*,*,*,*,*,*,4.490589,4.329212,3.814223,4.077033,4.386985,4.142099,3.96201,4.47,4.43
85,133,4.36815,0.01251,4.36779,0.01258,*,*,*,*,*,*,*,*,4.361279,4.067158,3.747341,3.961482,4.1916,4.071014,4.015338,4.57,4.28
85,135,4.1162,0.05138,4.09165,0.01434,*,*,*,*,*,*,*,*,4.436465,3.784726,3.542668,3.929735,4.054099,4.011975,3.993772,4.44,4.17
85,137,*,*,3.90102,0.02112,*,*,*,*,*,*,*,*,4.35405,3.663989,3.480885,3.789796,3.970303,3.913989,3.927385,4.13,4.36
85,139,*,*,3.78831,0.02636,*,*,*,*,*,*,*,*,4.246292,3.527284,3.440296,3.689835,3.841626,3.850143,3.828309,4.05,4.05
85,141,*,*,*,*,*,*,*,*,*,*,*,*,4.112216,3.372055,3.309855,3.597927,3.707485,3.753779,3.671199,4.05,4.03
85,143,*,*,*,*,*,*,*,*,*,*,*,*,3.935231,3.236356,3.211482,3.486985,3.579803,3.662888,3.559489,4.04,4.02
85,145,*,*,*,*,*,*,*,*,*,*,*,*,3.774457,3.104876,3.135093,3.370686,3.435825,3.533046,3.396242,3.73,3.48
85,147,*,*,*,*,*,*,*,*,*,*,*,*,3.654596,2.951315,2.960202,3.190994,3.255745,3.308,3.170558,3.66,3.45
85,149,*,*,*,*,*,*,*,*,*,*,*,*,3.490427,2.77408,2.671136,2.95012,3.073135,3.045714,2.951132,3.43,3.45
85,151,*,*,*,*,*,*,*,*,*,*,*,*,3.25016,2.582522,2.371401,2.741602,2.912683,2.851978,2.752656,3.21,3.01
85,153,*,*,*,*,*,*,*,*,*,*,*,*,3.055098,2.388292,2.21421,2.588787,2.787038,2.734352,2.581644,2.78,3.32
85,155,*,*,*,*,*,*,*,*,*,*,*,*,2.928823,2.192829,2.163674,2.443623,2.670075,2.621374,2.453158,2.41,2.72
85,157,*,*,*,*,*,*,*,*,*,*,*,*,2.822002,1.991453,2.038903,2.254864,2.502491,2.417844,2.329962,2.55,3.12
85,159,*,*,*,*,*,*,*,*,*,*,*,*,2.688852,1.807975,1.859765,2.053615,2.389186,2.175063,2.123388,2.36,2.17
85,161,*,*,*,*,*,*,*,*,*,*,*,*,2.577795,1.678124,1.628979,1.929603,2.294974,2.089402,1.943734,2.29,2.26
85,163,*,*,*,*,*,*,*,*,*,*,*,*,2.493815,1.58761,1.400946,1.925346,2.153948,2.088246,1.861131,2.04,2.58
85,165,*,*,*,*,*,*,*,*,*,*,*,*,2.402589,1.461192,1.516278,1.814035,1.977864,1.980091,1.853474,1.9,1.95
85,167,*,*,*,*,*,*,*,*,*,*,*,*,2.368277,1.391221,1.454248,1.701882,1.865119,1.860118,1.795613,1.98,2.46
85,169,*,*,*,*,*,*,*,*,*,*,*,*,2.386541,1.366638,1.380799,1.643413,1.902616,1.783051,1.739446,1.88,1.67
85,171,*,*,*,*,*,*,*,*,*,*,*,*,2.402434,1.299235,1.364024,1.703685,1.841694,1.798806,1.647944,1.69,1.55
85,173,*,*,*,*,*,*,*,*,*,*,*,*,2.300707,1.225124,1.418612,1.658633,1.787923,1.782692,1.528376,1.49,1.59
85,175,*,*,*,*,*,*,*,*,*,*,*,*,2.194576,1.153163,1.407424,1.595233,1.74845,1.774282,1.46833,1.34,1.61
85,177,*,*,*,*,*,*,*,*,*,*,*,*,2.059563,1.100192,1.247883,1.524818,1.784564,1.7283,1.461396,1.08,0.7
85,179,*,*,*,*,*,*,*,*,*,*,*,*,1.94242,1.170391,1.113456,1.643263,1.875904,1.783659,1.407568,0.69,1.41
85,181,*,*,*,*,*,*,*,*,*,*,*,*,1.977721,1.072661,1.243742,1.68902,1.881782,1.885569,1.632319,0.87,1.47
85,183,*,*,*,*,*,*,*,*,*,*,*,*,1.516353,0.463772,0.657745,0.96323,1.213398,1.2334,0.980633,0.61,1.04
85,185,*,*,*,*,*,*,*,*,*,*,*,*,-0.12015,-0.466008,-1.654794,-0.654525,-0.332691,-0.452415,-0.756208,-0.97,-0.5
85,187,*,*,*,*,*,*,*,*,*,*,*,*,-0.355442,-0.965642,-1.807947,-0.997168,-0.613005,-0.645229,-1.027016,-1.24,-1.39
85,189,*,*,*,*,*,*,*,*,*,*,*,*,-0.417519,-1.095931,-1.870236,-1.085005,-0.698169,-0.721121,-1.018783,-0.55,-0.93
85,191,*,*,*,*,*,*,*,*,*,*,*,*,-0.521122,-1.272568,-1.82324,-1.226229,-0.647025,-0.812136,-0.949138,-0.54,-0.62
85,193,*,*,*,*,*,*,*,*,*,*,*,*,-0.611164,-1.474081,-1.846449,-1.180283,-0.746104,-0.829172,-1.012983,-0.82,-0.53
85,195,*,*,*,*,*,*,*,*,*,*,*,*,-0.611974,-1.568176,-1.799995,-1.245885,-0.753651,-0.870232,-0.924006,-1.32,-0.37
85,197,*,*,*,*,*,*,*,*,*,*,*,*,-0.698545,-1.64905,-1.639392,-1.148397,-0.844631,-0.918857,-0.928488,-1.02,*
85,199,*,*,*,*,*,*,*,*,*,*,*,*,-0.51234,-1.745613,-1.549847,-1.126216,-0.913707,-0.927277,*,*,*
85,201,*,*,*,*,*,*,*,*,*,*,*,*,-0.459539,-1.765072,-1.61257,-1.107632,-0.978956,-0.955857,*,*,*
85,203,*,*,*,*,*,*,*,*,*,*,*,*,-0.560227,-1.822783,-1.703115,-1.163607,-1.036121,-0.997402,*,*,*
85,205,*,*,*,*,*,*,*,*,*,*,*,*,-0.682332,-1.903767,-1.795236,-1.223117,-1.087978,-0.978461,*,*,*
85,207,*,*,*,*,*,*,*,*,*,*,*,*,-0.764612,-1.940389,-1.886847,-1.272794,-1.07949,-0.947352,*,*,*
85,209,*,*,*,*,*,*,*,*,*,*,*,*,-0.802728,-2.003177,-1.950482,-1.340615,-1.110712,-1.005734,*,*,*
85,211,*,*,*,*,*,*,*,*,*,*,*,*,-0.868567,-2.057048,-2.001059,-1.42705,-1.088082,-1.097787,*,*,*
85,213,*,*,*,*,*,*,*,*,*,*,*,*,-0.961362,-2.133332,-2.065635,-1.5252,-1.096812,-1.117577,*,*,*
85,215,*,*,*,*,*,*,*,*,*,*,*,*,-1.0644,-2.23044,-2.191874,-1.626061,-1.114602,-1.192228,*,*,*
85,217,*,*,*,*,*,*,*,*,*,*,*,*,-1.171018,-2.327395,-2.354683,-1.721304,-1.208026,-1.257587,*,*,*
85,219,*,*,*,*,*,*,*,*,*,*,*,*,-1.263496,-2.419484,-2.453312,-1.799113,-1.28734,-1.309969,*,*,*
85,221,*,*,*,*,*,*,*,*,*,*,*,*,-1.343243,-2.505774,-2.470411,-1.861543,-1.360264,-1.336651,*,*,*
85,223,*,*,*,*,*,*,*,*,*,*,*,*,-1.397778,-2.552151,-2.466649,-1.859224,-1.430939,-1.389357,*,*,*
85,225,*,*,*,*,*,*,*,*,*,*,*,*,-1.441608,-2.619863,-2.498344,-1.931948,-1.511141,-1.440978,*,*,*
85,227,*,*,*,*,*,*,*,*,*,*,*,*,-1.490807,-2.686835,-2.617287,-2.004294,-1.597034,-1.498154,*,*,*
85,229,*,*,*,*,*,*,*,*,*,*,*,*,-1.55346,-2.756847,-2.775377,-2.062897,-1.678025,-1.565883,*,*,*
85,231,*,*,*,*,*,*,*,*,*,*,*,*,-1.54362,-2.815782,-2.831804,-2.084471,-1.746661,-1.637574,*,*,*
85,233,*,*,*,*,*,*,*,*,*,*,*,*,-1.608894,-2.878912,-2.804208,-2.138464,-1.804215,-1.701382,*,*,*
85,235,*,*,*,*,*,*,*,*,*,*,*,*,-1.656759,-2.94818,-2.814899,-2.188324,-1.901597,-1.758415,*,*,*
85,237,*,*,*,*,*,*,*,*,*,*,*,*,-1.680171,-2.997905,-2.828664,-2.24666,-1.792672,-1.817213,*,*,*
85,239,*,*,*,*,*,*,*,*,*,*,*,*,-1.675142,-3.002443,-2.861758,-2.290769,-1.80715,-1.848618,*,*,*
85,241,*,*,*,*,*,*,*,*,*,*,*,*,-1.636241,-3.039964,-2.908522,-2.312664,-1.78292,-1.865786,*,*,*
85,243,*,*,*,*,*,*,*,*,*,*,*,*,-1.66957,-3.06108,-2.886624,-2.326451,-1.765032,-1.905095,*,*,*
85,245,*,*,*,*,*,*,*,*,*,*,*,*,-1.740625,-3.070787,-2.841811,-2.227725,-1.76735,-1.875914,*,*,*
85,247,*,*,*,*,*,*,*,*,*,*,*,*,-1.612949,-3.06677,-2.703604,-2.194159,-1.780707,-1.84145,*,*,*
85,249,*,*,*,*,*,*,*,*,*,*,*,*,-1.607817,-3.059003,-2.647442,-2.103878,-1.831085,-1.821957,*,*,*
85,251,*,*,*,*,*,*,*,*,*,*,*,*,-1.597187,-3.046741,-2.643798,-1.995919,-1.851247,-1.776713,*,*,*
85,253,*,*,*,*,*,*,*,*,*,*,*,*,-1.500423,-3.051333,-2.476885,-1.940572,-1.873063,-1.718238,*,*,*
85,255,*,*,*,*,*,*,*,*,*,*,*,*,-1.394732,-3.160639,-2.371808,-2.019738,-2.009898,-1.787634,*,*,*
85,257,*,*,*,*,*,*,*,*,*,*,*,*,-1.90172,-3.31313,-2.916646,-2.44825,-2.305571,-2.066745,*,*,*
85,259,*,*,*,*,*,*,*,*,*,*,*,*,-2.674468,-3.450354,-3.599969,-2.91027,-2.552688,-2.344935,*,*,*
85,261,*,*,*,*,*,*,*,*,*,*,*,*,-2.990827,-3.543223,-3.489219,-3.16204,-2.707199,-2.52346,*,*,*
85,263,*,*,*,*,*,*,*,*,*,*,*,*,-2.929772,-3.595253,-3.507798,-3.101925,-2.72436,-2.51265,*,*,*
85,265,*,*,*,*,*,*,*,*,*,*,*,*,-2.791721,-3.617498,-3.543518,-3.115459,-2.680511,-2.493675,*,*,*
85,267,*,*,*,*,*,*,*,*,*,*,*,*,-2.778599,-3.662361,-3.600953,-3.13151,-2.658291,-2.463198,*,*,*
85,269,*,*,*,*,*,*,*,*,*,*,*,*,-2.848172,-3.692903,-3.76809,-3.175564,-2.675798,-2.465518,*,*,*
85,271,*,*,*,*,*,*,*,*,*,*,*,*,-2.879058,-3.748327,-3.967511,-3.201708,-2.705136,-2.491652,*,*,*
85,273,*,*,*,*,*,*,*,*,*,*,*,*,-2.871983,-3.786711,-4.089865,-3.212964,-2.718236,-2.496182,*,*,*
85,275,*,*,*,*,*,*,*,*,*,*,*,*,-2.894873,-3.820382,-4.138316,-3.215668,-2.728458,-2.481801,*,*,*
85,277,*,*,*,*,*,*,*,*,*,*,*,*,-2.895582,-3.847751,-4.179124,-3.244549,-2.703914,-2.494855,*,*,*
85,279,*,*,*,*,*,*,*,*,*,*,*,*,-2.884425,-3.857907,-4.22714,-3.24417,-2.722837,-2.508556,*,*,*
85,281,*,*,*,*,*,*,*,*,*,*,*,*,-2.89424,-3.894569,-4.263344,-3.272846,-2.740073,-2.523644,*,*,*
85,283,*,*,*,*,*,*,*,*,*,*,*,*,-2.905734,-3.900329,-4.293002,-3.289808,-2.757248,-2.542683,*,*,*
85,285,*,*,*,*,*,*,*,*,*,*,*,*,-2.921337,-3.932924,-4.31644,-3.309114,-2.775406,-2.586275,*,*,*
85,287,*,*,*,*,*,*,*,*,*,*,*,*,-2.940991,-3.944371,-4.333712,-3.292265,-2.795245,-2.561009,*,*,*
85,289,*,*,*,*,*,*,*,*,*,*,*,*,-2.888457,-3.952336,-4.340747,-3.291634,-2.826179,-2.554916,*,*,*
85,291,*,*,*,*,*,*,*,*,*,*,*,*,-2.852592,-3.957582,-4.340928,-3.290487,-2.821925,-2.500794,*,*,*
85,293,*,*,*,*,*,*,*,*,*,*,*,*,-2.878981,-3.963209,-4.333418,-3.281175,-2.799667,-2.497309,*,*,*
85,295,*,*,*,*,*,*,*,*,*,*,*,*,-2.919481,-3.977139,-4.329809,-3.27484,-2.725348,-2.485197,*,*,*
85,297,*,*,*,*,*,*,*,*,*,*,*,*,-2.94518,-4.01065,-4.341053,-3.281374,-2.737829,-2.467072,*,*,*
85,299,*,*,*,*,*,*,*,*,*,*,*,*,-3.025314,-4.117867,-4.403875,-3.354078,-2.779479,-2.506051,*,*,*
87,95,*,*,*,*,*,*,*,*,*,*,*,*,11.570556,11.484917,11.423216,11.524806,11.782536,11.846748,**,**,**
87,97,*,*,*,*,*,*,*,*,*,*,*,*,11.224528,11.194125,11.155475,11.22753,11.442734,11.629301,**,**,**
87,99,*,*,*,*,*,*,*,*,*,*,*,*,11.085156,10.90074,10.904262,10.952962,11.144714,11.171924,**,**,**
87,101,*,*,*,*,*,*,*,*,*,*,*,*,10.836383,10.49832,10.391605,10.501726,10.754618,10.646665,**,**,**
87,103,*,*,*,*,*,*,*,*,*,*,*,*,10.351908,10.037263,10.029941,10.002676,10.254718,10.274611,**,10.43,10.3
87,105,*,*,*,*,*,*,*,*,*,*,*,*,9.817774,9.644404,9.629959,9.719859,9.896151,9.72803,**,9.94,9.95
87,107,*,*,*,*,*,*,*,*,*,*,*,*,9.637358,9.377072,9.326225,9.419358,9.709365,9.472618,**,9.51,8.92
87,109,*,*,*,*,*,*,*,*,*,*,*,*,9.495271,9.104912,8.943893,9.101199,9.326992,9.24744,9.22582,9.52,9.19
87,111,*,*,8.75126,0.06323,*,*,*,*,*,*,*,*,9.217425,8.833184,8.888127,8.906015,9.099221,9.078731,9.031751,9.16,9.11
87,113,8.71,0.08853,8.71021,0.03355,*,*,*,*,*,*,*,*,8.985016,8.667133,8.791451,8.723896,8.942166,8.913576,8.878917,8.88,8.91
87,115,8.5259,0.08684,8.56366,0.01149,*,*,*,*,*,*,*,*,9.2002,8.44827,8.64096,8.572686,8.785407,8.698566,8.714234,8.67,8.59
87,117,8.32416,0.02925,8.34042,0.02536,*,*,*,*,*,*,*,*,9.111479,8.265091,8.432228,8.405222,8.579933,8.534109,8.607782,8.31,8.17
87,119,8.00415,0.02926,8.00392,0.02926,*,*,*,*,*,*,*,*,8.776945,8.172667,8.282806,8.280322,8.408012,8.376697,8.393662,8.23,8.16
87,121,7.89492,0.06701,7.89289,0.02113,*,*,*,*,*,*,*,*,8.487412,8.029193,8.278696,8.135715,8.288168,8.264117,8.143059,8.07,7.83
87,123,7.64825,0.02642,7.63495,0.02101,*,*,*,*,*,*,*,*,8.252444,8.053548,8.01535,8.138082,8.302385,8.162772,7.906113,7.69,7.3
87,125,7.45122,0.0332,7.44704,0.01485,*,*,*,*,*,*,*,*,7.762467,7.301953,7.54089,7.296657,7.596833,7.372635,7.150167,7.46,7.65
87,127,5.47984,0.01152,5.47718,0.00996,*,*,*,*,*,*,*,*,4.954214,5.30641,4.027058,4.84549,5.11571,4.704513,4.572494,5.37,5.06
87,129,5.41051,0.01573,5.41843,0.00798,*,*,*,*,*,*,*,*,5.332192,4.930555,4.385429,4.508696,5.022437,4.50388,4.267793,4.93,4.86
87,131,5.32679,0.00785,5.32679,0.00785,*,*,*,*,*,*,*,*,5.313252,5.05404,4.76677,4.984406,5.169265,5.011645,4.648461,5.47,4.56
87,133,5.20673,0.00801,5.20676,0.00801,*,*,*,*,*,*,*,*,5.320815,4.794924,4.50761,4.831053,5.011116,4.87779,4.755333,5.36,4.96
87,135,5.00021,0.02164,4.9705,0.00891,*,*,*,*,*,*,*,*,5.271851,4.571765,4.358011,4.676033,4.839869,4.756545,4.774547,5.01,4.8
87,137,4.79796,0.05005,4.7051,0.01134,*,*,*,*,*,*,*,*,5.086642,4.395804,4.286863,4.533872,4.698479,4.629042,4.6484,4.76,4.84
87,139,4.51225,0.10444,4.37139,0.01349,*,*,*,*,*,*,*,*,4.892122,4.225617,4.124678,4.359958,4.534561,4.452019,4.394609,4.56,4.41
87,141,*,*,4.36954,0.00895,*,*,*,*,*,*,*,*,4.690409,4.039499,3.917007,4.166293,4.346253,4.265821,4.182316,4.75,4.55
87,143,*,*,4.25281,0.00823,*,*,*,*,*,*,*,*,4.466038,3.8287,3.729555,3.980496,4.14527,4.087414,3.995228,4.34,4.17
87,145,*,*,4.07906,0.01597,*,*,*,*,*,*,*,*,4.266162,3.611975,3.539694,3.788608,3.925444,3.892188,3.770246,4.31,3.94
87,147,*,*,*,*,*,*,*,*,*,*,*,*,4.072021,3.384694,3.30221,3.550022,3.682623,3.639633,3.524578,4.03,4.09
87,149,*,*,*,*,*,*,*,*,*,*,*,*,3.814609,3.153045,2.98742,3.279991,3.451685,3.36557,3.315386,3.81,3.59
87,151,*,*,*,*,*,*,*,*,*,*,*,*,3.542174,2.935333,2.678452,3.058027,3.261178,3.172048,3.123872,3.56,3.3
87,153,*,*,*,*,*,*,*,*,*,*,*,*,3.341195,2.743322,2.526783,2.906177,3.105282,3.061373,2.943012,3.0,3.51
87,155,*,*,*,*,*,*,*,*,*,*,*,*,3.221979,2.559534,2.487586,2.771854,2.941157,2.953418,2.794317,2.72,3.01
87,157,*,*,*,*,*,*,*,*,*,*,*,*,3.141135,2.372034,2.39986,2.609205,2.749378,2.771144,2.666143,2.89,3.4
87,159,*,*,*,*,*,*,*,*,*,*,*,*,3.042984,2.189017,2.263471,2.431509,2.614326,2.562539,2.510701,2.76,2.51
87,161,*,*,*,*,*,*,*,*,*,*,*,*,2.917666,2.024792,2.039752,2.287526,2.51381,2.423421,2.397308,2.71,2.5
87,163,*,*,*,*,*,*,*,*,*,*,*,*,2.798587,1.887493,1.813894,2.174874,2.393476,2.332529,2.244564,2.37,2.54
87,165,*,*,*,*,*,*,*,*,*,*,*,*,2.680285,1.753568,1.734648,2.073906,2.258651,2.240067,2.061617,2.04,2.14
87,167,*,*,*,*,*,*,*,*,*,*,*,*,2.548902,1.6516,1.732551,1.986868,2.159651,2.149532,2.03112,2.32,2.44
87,169,*,*,*,*,*,*,*,*,*,*,*,*,2.543028,1.610699,1.737627,1.929002,2.172965,2.100079,2.006908,2.24,2.15
87,171,*,*,*,*,*,*,*,*,*,*,*,*,2.602178,1.554155,1.675102,1.953643,2.1189,2.114458,1.958178,1.94,2.19
87,173,*,*,*,*,*,*,*,*,*,*,*,*,2.586105,1.55532,1.616506,1.948351,2.063851,2.083562,1.834207,1.73,1.98
87,175,*,*,*,*,*,*,*,*,*,*,*,*,2.497701,1.475384,1.648359,1.914024,2.014988,2.089769,1.834526,1.64,1.82
