Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
85,209,*,*,*,*,*,*,*,*,*,*,*,*,17.803526,19.27258,19.614078,18.500124,17.933335,18.257629,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,211,*,*,*,*,*,*,*,*,*,*,*,*,17.980393,19.543712,19.797031,18.685134,17.993023,18.417778,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,213,*,*,*,*,*,*,*,*,*,*,*,*,18.148406,19.763363,19.983257,18.869062,18.002605,18.491435,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,215,*,*,*,*,*,*,*,*,*,*,*,*,18.322167,19.962081,20.186267,19.059647,18.14618,18.486918,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,217,*,*,*,*,*,*,*,*,*,*,*,*,18.50353,20.159581,20.404397,19.251295,18.358631,18.501778,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,219,*,*,*,*,*,*,*,*,*,*,*,*,18.693688,20.356076,20.632435,19.44474,18.556778,18.56154,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,221,*,*,*,*,*,*,*,*,*,*,*,*,18.892927,20.558528,20.866205,19.642975,18.746729,18.696494,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,223,*,*,*,*,*,*,*,*,*,*,*,*,19.103482,20.708372,21.098669,19.778776,18.932719,18.87644,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,225,*,*,*,*,*,*,*,*,*,*,*,*,19.326942,20.803754,21.326485,19.829103,19.116323,19.055824,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,227,*,*,*,*,*,*,*,*,*,*,*,*,19.56536,20.916618,21.552384,19.860792,19.293086,19.243176,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,229,*,*,*,*,*,*,*,*,*,*,*,*,19.762525,21.06352,21.790855,19.907978,19.455563,19.438065,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,231,*,*,*,*,*,*,*,*,*,*,*,*,19.82648,21.250576,21.999587,20.033491,19.604963,19.638121,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,233,*,*,*,*,*,*,*,*,*,*,*,*,19.808847,21.487386,22.09232,20.221488,19.75163,19.838531,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,235,*,*,*,*,*,*,*,*,*,*,*,*,19.809019,21.782982,22.118167,20.410497,19.922881,20.040177,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,237,*,*,*,*,*,*,*,*,*,*,*,*,19.848765,22.096437,22.172108,20.611781,20.091912,20.249559,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,239,*,*,*,*,*,*,*,*,*,*,*,*,19.957362,22.319267,22.289342,20.8473,20.207885,20.492803,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,241,*,*,*,*,*,*,*,*,*,*,*,*,20.211193,22.470022,22.502826,21.155848,20.310214,20.826188,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,243,*,*,*,*,*,*,*,*,*,*,*,*,20.596425,22.626053,22.869692,21.548793,20.452601,21.245872,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,245,*,*,*,*,*,*,*,*,*,*,*,*,21.062479,22.782503,23.356289,21.877435,20.62609,21.640881,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,247,*,*,*,*,*,*,*,*,*,*,*,*,21.405021,22.946817,23.733027,22.063161,20.811904,21.894194,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,249,*,*,*,*,*,*,*,*,*,*,*,*,21.551338,23.1286,23.942058,22.171553,21.019448,22.045837,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,251,*,*,*,*,*,*,*,*,*,*,*,*,21.650827,23.318388,24.100321,22.296407,21.261434,22.176869,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,253,*,*,*,*,*,*,*,*,*,*,*,*,21.664607,23.558802,24.169571,22.517064,21.563557,22.357406,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,255,*,*,*,*,*,*,*,*,*,*,*,*,21.7298,23.838776,24.258877,22.793076,21.912213,22.637604,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,257,*,*,*,*,*,*,*,*,*,*,*,*,21.902001,24.066319,24.431392,23.039425,22.204546,22.907229,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,259,*,*,*,*,*,*,*,*,*,*,*,*,22.02619,24.216035,24.529771,23.180093,22.374537,23.063358,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,261,*,*,*,*,*,*,*,*,*,*,*,*,22.097484,24.29173,24.559619,23.219444,22.431356,23.104334,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,263,*,*,*,*,*,*,*,*,*,*,*,*,22.156961,24.325718,24.580451,23.239023,22.439842,23.111592,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,265,*,*,*,*,*,*,*,*,*,*,*,*,22.351406,24.360481,24.602322,23.274674,22.511674,23.16268,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,267,*,*,*,*,*,*,*,*,*,*,*,*,22.53189,24.402656,24.626248,23.309424,22.637282,23.268689,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,269,*,*,*,*,*,*,*,*,*,*,*,*,22.584294,24.440924,24.647851,23.343407,22.732994,23.358475,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,271,*,*,*,*,*,*,*,*,*,*,*,*,22.646544,24.486947,24.678877,23.387696,22.801799,23.397586,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,273,*,*,*,*,*,*,*,*,*,*,*,*,22.670091,24.547668,24.722966,23.453179,22.844437,23.414887,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,275,*,*,*,*,*,*,*,*,*,*,*,*,22.666844,24.614191,24.773416,23.52716,22.85042,23.443104,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,277,*,*,*,*,*,*,*,*,*,*,*,*,22.678342,24.684316,24.82159,23.601271,22.880158,23.498643,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,279,*,*,*,*,*,*,*,*,*,*,*,*,22.724798,24.770051,24.871294,23.671366,22.943923,23.555172,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,281,*,*,*,*,*,*,*,*,*,*,*,*,22.791855,24.859586,24.932625,23.735787,23.004194,23.613497,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,283,*,*,*,*,*,*,*,*,*,*,*,*,22.855855,24.925884,25.00003,23.782852,23.063152,23.675169,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,285,*,*,*,*,*,*,*,*,*,*,*,*,22.915761,24.992664,25.07672,23.808474,23.121777,23.762465,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,287,*,*,*,*,*,*,*,*,*,*,*,*,22.966397,25.073041,25.159961,23.858058,23.181077,23.800888,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,289,*,*,*,*,*,*,*,*,*,*,*,*,22.951918,25.152602,25.241339,23.927381,23.248234,23.773848,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,291,*,*,*,*,*,*,*,*,*,*,*,*,22.934024,25.230864,25.322542,23.991451,23.28402,23.788177,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,293,*,*,*,*,*,*,*,*,*,*,*,*,22.971429,25.308456,25.411308,24.052151,23.240272,23.835393,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,295,*,*,*,*,*,*,*,*,*,*,*,*,23.005267,25.387126,25.496608,24.10726,23.235873,23.883984,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,297,*,*,*,*,*,*,*,*,*,*,*,*,23.026185,25.474922,25.575406,24.159976,23.303058,23.934163,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
85,299,*,*,*,*,*,*,*,*,*,*,*,*,23.039298,25.562945,25.65662,24.211429,23.362942,23.979796,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,95,*,*,*,*,*,*,*,*,*,*,*,*,-3.699285,-3.990746,-3.689043,-3.859276,-3.81015,-3.685145,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,97,*,*,*,*,*,*,*,*,*,*,*,*,-3.200427,-3.362422,-3.088962,-3.264592,-3.235228,-3.144584,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,99,*,*,*,*,*,*,*,*,*,*,*,*,-2.745625,-2.830947,-2.614174,-2.775249,-2.716369,-2.695915,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,101,*,*,*,*,*,*,*,*,*,*,*,*,-2.370974,-2.383425,-2.237345,-2.364798,-2.254019,-2.277275,*,*,-2.4
,,,,,,,,,,,,,,,,,,,,,,
87,103,*,*,*,*,*,*,*,*,*,*,*,*,-2.02692,-1.951795,-1.824766,-1.932143,-1.806574,-1.793184,*,-1.84,-1.83
,,,,,,,,,,,,,,,,,,,,,,
87,105,*,*,*,*,*,*,*,*,*,*,*,*,-1.668311,-1.487066,-1.36936,-1.502659,-1.447942,-1.314534,*,-1.29,-1.37
,,,,,,,,,,,,,,,,,,,,,,
87,107,*,*,*,*,*,*,*,*,*,*,*,*,-1.414914,-1.028592,-1.078166,-1.139792,-1.175966,-0.951778,*,-1.01,-1.08
,,,,,,,,,,,,,,,,,,,,,,
87,109,*,*,*,*,*,*,*,*,*,*,*,*,-1.298213,-0.61617,-0.78715,-0.750996,-0.826675,-0.595618,-0.619156,-0.86,-0.66
,,,,,,,,,,,,,,,,,,,,,,
87,111,*,*,*,*,*,*,*,*,*,*,*,*,-1.080022,-0.246704,-0.323664,-0.36399,-0.380172,-0.158379,-0.209538,-0.42,-0.16
,,,,,,,,,,,,,,,,,,,,,,
87,113,*,*,*,*,*,*,*,*,*,*,*,*,-0.661481,0.038271,0.094092,-0.058914,-0.047472,0.273724,0.180322,-0.03,-0.17
,,,,,,,,,,,,,,,,,,,,,,
87,115,0.075,0.08616,0.12041,0.05023,*,*,*,*,*,*,*,*,-0.314584,0.271262,0.42987,0.197958,0.216178,0.646831,0.590238,0.41,0.29
,,,,,,,,,,,,,,,,,,,,,,
87,117,0.52025,0.03406,0.52796,0.03057,*,*,*,*,*,*,*,*,-0.062329,0.510492,0.673147,0.456967,0.548907,0.953106,0.921997,0.49,0.67
,,,,,,,,,,,,,,,,,,,,,,
87,119,0.81763,0.0577,0.8216,0.02865,*,*,*,*,*,*,*,*,0.223483,0.804672,0.889165,0.767013,0.845555,1.225979,1.219231,1.04,0.71
,,,,,,,,,,,,,,,,,,,,,,
87,121,1.32316,0.05331,1.32013,0.01457,*,*,*,*,*,*,*,*,0.446704,1.139536,1.184298,1.101489,1.098848,1.583917,1.610918,1.39,1.24
,,,,,,,,,,,,,,,,,,,,,,
87,123,1.70653,0.0299,1.68113,0.01813,*,*,*,*,*,*,*,*,0.650411,1.424725,1.486177,1.401954,1.331479,1.976826,2.041829,1.77,1.57
,,,,,,,,,,,,,,,,,,,,,,
87,125,2.071,0.02666,2.04953,0.01111,*,*,*,*,*,*,*,*,0.894312,1.778343,1.833727,1.74404,1.657389,2.35502,2.456833,2.05,2.1
,,,,,,,,,,,,,,,,,,,,,,
87,127,2.54908,0.0103,2.55165,0.00913,*,*,*,*,*,*,*,*,1.221454,2.216843,2.260685,2.163965,2.083296,2.754359,2.869421,2.5,2.38
,,,,,,,,,,,,,,,,,,,,,,
87,129,3.14149,0.01605,3.14946,0.00859,*,*,*,*,*,*,*,*,1.857447,2.758157,2.877776,2.679631,2.643483,3.236132,3.331751,3.08,3.11
,,,,,,,,,,,,,,,,,,,,,,
87,131,3.88842,0.00607,3.88835,0.00607,*,*,*,*,*,*,*,*,2.702971,3.492631,3.659534,3.415212,3.437711,3.877265,3.82149,4.05,3.54
,,,,,,,,,,,,,,,,,,,,,,
87,133,4.63682,0.00447,4.63605,0.00439,*,*,*,*,*,*,*,*,3.534525,4.212378,4.423757,4.191315,4.231232,4.567549,4.348328,4.77,4.27
,,,,,,,,,,,,,,,,,,,,,,
87,135,5.41206,0.02189,5.38229,0.00939,*,*,*,*,*,*,*,*,4.362355,4.850409,5.201022,4.888403,4.933457,5.23917,4.979175,5.33,5.06
,,,,,,,,,,,,,,,,,,,,,,
87,137,*,*,5.93009,0.01364,*,*,*,*,*,*,*,*,5.091123,5.487325,5.957241,5.573871,5.619131,5.911222,5.650136,5.96,5.78
,,,,,,,,,,,,,,,,,,,,,,
87,139,*,*,6.30257,0.01276,*,*,*,*,*,*,*,*,5.699727,6.103524,6.626643,6.201254,6.247566,6.529691,6.24473,6.4,6.16
,,,,,,,,,,,,,,,,,,,,,,
87,141,*,*,6.79058,0.01562,*,*,*,*,*,*,*,*,6.225147,6.675284,7.211027,6.756476,6.800011,7.066018,6.756542,7.07,6.65
,,,,,,,,,,,,,,,,,,,,,,
87,143,*,*,7.1646,0.01459,*,*,*,*,*,*,*,*,6.692276,7.19541,7.734823,7.245718,7.295145,7.523506,7.213398,7.32,7.08
,,,,,,,,,,,,,,,,,,,,,,
87,145,*,*,*,*,*,*,*,*,*,*,*,*,7.116523,7.666284,8.177318,7.668172,7.745266,7.917185,7.632474,7.75,7.55
,,,,,,,,,,,,,,,,,,,,,,
87,147,*,*,*,*,*,*,*,*,*,*,*,*,7.492862,8.081338,8.541563,8.034036,8.146976,8.266765,8.026553,8.04,8.04
,,,,,,,,,,,,,,,,,,,,,,
87,149,*,*,*,*,*,*,*,*,*,*,*,*,7.808747,8.447836,8.864484,8.362781,8.504214,8.593879,8.414552,8.44,8.16
,,,,,,,,,,,,,,,,,,,,,,
87,151,*,*,*,*,*,*,*,*,*,*,*,*,8.083063,8.793293,9.173584,8.674199,8.829837,8.91579,8.80953,8.79,9.08
,,,,,,,,,,,,,,,,,,,,,,
87,153,*,*,*,*,*,*,*,*,*,*,*,*,8.34477,9.140571,9.490264,8.98544,9.14084,9.2447,9.199179,9.12,9.12
,,,,,,,,,,,,,,,,,,,,,,
87,155,*,*,*,*,*,*,*,*,*,*,*,*,8.615203,9.503932,9.824337,9.308756,9.449932,9.580868,9.569357,9.4,9.54
,,,,,,,,,,,,,,,,,,,,,,
87,157,*,*,*,*,*,*,*,*,*,*,*,*,8.908565,9.877059,10.182146,9.652141,9.754424,9.929081,9.920423,9.83,9.94
,,,,,,,,,,,,,,,,,,,,,,
87,159,*,*,*,*,*,*,*,*,*,*,*,*,9.216863,10.24369,10.566349,10.01363,10.009534,10.302253,10.282193,10.16,10.11
,,,,,,,,,,,,,,,,,,,,,,
87,161,*,*,*,*,*,*,*,*,*,*,*,*,9.522128,10.589598,10.955113,10.371703,10.170734,10.681515,10.671578,10.44,10.6
,,,,,,,,,,,,,,,,,,,,,,
87,163,*,*,*,*,*,*,*,*,*,*,*,*,9.821784,10.91309,11.311613,10.700385,10.305082,11.03552,11.060512,10.77,10.55
,,,,,,,,,,,,,,,,,,,,,,
87,165,*,*,*,*,*,*,*,*,*,*,*,*,10.121068,11.222349,11.617934,10.996034,10.507802,11.362259,11.436675,11.09,11.01
,,,,,,,,,,,,,,,,,,,,,,
87,167,*,*,*,*,*,*,*,*,*,*,*,*,10.413277,11.511064,11.897956,11.272867,10.795494,11.679762,11.787838,11.32,11.79
,,,,,,,,,,,,,,,,,,,,,,
87,169,*,*,*,*,*,*,*,*,*,*,*,*,10.565674,11.689161,12.196325,11.520223,11.079263,11.969162,12.096575,11.68,11.5
,,,,,,,,,,,,,,,,,,,,,,
87,171,*,*,*,*,*,*,*,*,*,*,*,*,10.588893,11.787906,12.520536,11.681466,11.319995,12.165255,12.328837,12.03,12.03
,,,,,,,,,,,,,,,,,,,,,,
87,173,*,*,*,*,*,*,*,*,*,*,*,*,10.737002,11.996361,12.732926,11.842159,11.561541,12.318021,12.492879,12.29,12.09
,,,,,,,,,,,,,,,,,,,,,,
87,175,*,*,*,*,*,*,*,*,*,*,*,*,11.027058,12.305247,12.831332,12.117889,11.792885,12.583992,12.748791,12.6,12.76
,,,,,,,,,,,,,,,,,,,,,,
87,177,*,*,*,*,*,*,*,*,*,*,*,*,11.332895,12.620185,13.049857,12.439203,12.002589,12.924479,13.100618,12.92,12.75
,,,,,,,,,,,,,,,,,,,,,,
87,179,*,*,*,*,*,*,*,*,*,*,*,*,11.628557,12.914163,13.367572,12.718763,12.155314,13.217478,13.424093,13.26,12.85
,,,,,,,,,,,,,,,,,,,,,,
87,181,*,*,*,*,*,*,*,*,*,*,*,*,11.897016,13.205963,13.63515,12.969353,12.363345,13.471276,13.704294,13.44,13.52
,,,,,,,,,,,,,,,,,,,,,,
87,183,*,*,*,*,*,*,*,*,*,*,*,*,12.128908,13.508269,13.863603,13.216129,12.662781,13.715062,13.9447,13.73,13.78
,,,,,,,,,,,,,,,,,,,,,,
87,185,*,*,*,*,*,*,*,*,*,*,*,*,12.356397,13.798707,14.113635,13.466733,12.936542,13.949729,14.18655,14.03,14.15
,,,,,,,,,,,,,,,,,,,,,,
87,187,*,*,*,*,*,*,*,*,*,*,*,*,12.598912,14.078825,14.387684,13.722176,13.189213,14.177108,14.444538,14.35,14.12
,,,,,,,,,,,,,,,,,,,,,,
87,189,*,*,*,*,*,*,*,*,*,*,*,*,12.840038,14.355836,14.655365,13.972859,13.562288,14.400768,14.695172,14.84,15.21
,,,,,,,,,,,,,,,,,,,,,,
87,191,*,*,*,*,*,*,*,*,*,*,*,*,13.079373,14.635225,14.990413,14.27932,14.028393,14.598676,14.97796,15.47,15.03
,,,,,,,,,,,,,,,,,,,,,,
87,193,*,*,*,*,*,*,*,*,*,*,*,*,13.50828,15.000469,15.419203,14.685229,14.450335,14.845571,15.290521,15.67,15.6
,,,,,,,,,,,,,,,,,,,,,,
87,195,*,*,*,*,*,*,*,*,*,*,*,*,14.082188,15.493545,15.904288,15.12664,14.870085,15.177322,15.586056,16.27,15.81
,,,,,,,,,,,,,,,,,,,,,,
87,197,*,*,*,*,*,*,*,*,*,*,*,*,14.607247,15.984183,16.431905,15.568893,15.312502,15.53921,15.875832,16.73,*
,,,,,,,,,,,,,,,,,,,,,,
87,199,*,*,*,*,*,*,*,*,*,*,*,*,15.097962,16.425508,16.944767,16.02097,15.767694,15.925546,16.174001,16.61,*
,,,,,,,,,,,,,,,,,,,,,,
87,201,*,*,*,*,*,*,*,*,*,*,*,*,15.527895,16.8498,17.41094,16.447174,16.199654,16.304534,16.477896,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,203,*,*,*,*,*,*,*,*,*,*,*,*,15.890609,17.242087,17.822286,16.820589,16.576779,16.636904,16.784301,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,205,*,*,*,*,*,*,*,*,*,*,*,*,16.198877,17.59683,18.165229,17.135766,16.901025,16.922613,17.090376,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,207,*,*,*,*,*,*,*,*,*,*,*,*,16.472247,17.923395,18.451043,17.404035,17.193808,17.184842,17.389169,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,209,*,*,*,*,*,*,*,*,*,*,*,*,16.721492,18.235666,18.703466,17.643482,17.464682,17.43478,17.674629,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,211,*,*,*,*,*,*,*,*,*,*,*,*,16.953194,18.526593,18.942552,17.87278,17.713261,17.673012,17.942893,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,213,*,*,*,*,*,*,*,*,*,*,*,*,17.177875,18.795068,19.186486,18.099288,17.877359,17.899826,18.19515,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,215,*,*,*,*,*,*,*,*,*,*,*,*,17.413445,19.054659,19.442215,18.322841,17.901666,18.116661,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,217,*,*,*,*,*,*,*,*,*,*,*,*,17.6723,19.305813,19.701568,18.542352,17.87377,18.323568,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,219,*,*,*,*,*,*,*,*,*,*,*,*,17.942044,19.552634,19.954716,18.756991,17.874073,18.518022,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,221,*,*,*,*,*,*,*,*,*,*,*,*,18.202209,19.793332,20.192875,18.970293,17.939943,18.657348,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,223,*,*,*,*,*,*,*,*,*,*,*,*,18.444333,20.021472,20.409757,19.184217,18.107891,18.746034,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,225,*,*,*,*,*,*,*,*,*,*,*,*,18.674934,20.241804,20.611914,19.401033,18.326531,18.824212,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,227,*,*,*,*,*,*,*,*,*,*,*,*,18.906523,20.448168,20.817571,19.619822,18.543388,18.896359,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,229,*,*,*,*,*,*,*,*,*,*,*,*,19.140781,20.638949,21.04882,19.836188,18.749411,18.9953,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,231,*,*,*,*,*,*,*,*,*,*,*,*,19.368365,20.816851,21.314644,19.984391,18.936896,19.151152,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,233,*,*,*,*,*,*,*,*,*,*,*,*,19.585564,20.983542,21.59388,20.082727,19.108647,19.366736,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,235,*,*,*,*,*,*,*,*,*,*,*,*,19.796269,21.15134,21.859037,20.216436,19.281053,19.627207,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,237,*,*,*,*,*,*,*,*,*,*,*,*,20.003666,21.328119,22.103699,20.395676,19.439411,19.923368,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,239,*,*,*,*,*,*,*,*,*,*,*,*,20.196674,21.510228,22.329215,20.614355,19.625757,20.220843,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,241,*,*,*,*,*,*,*,*,*,*,*,*,20.259016,21.696291,22.539624,20.831645,19.845246,20.468018,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,243,*,*,*,*,*,*,*,*,*,*,*,*,20.205358,21.892631,22.703282,21.017297,20.009268,20.689631,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,245,*,*,*,*,*,*,*,*,*,*,*,*,20.296027,22.096014,22.800795,21.191289,20.140237,20.923726,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,247,*,*,*,*,*,*,*,*,*,*,*,*,20.525583,22.300643,22.92707,21.380948,20.295549,21.163504,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,249,*,*,*,*,*,*,*,*,*,*,*,*,20.736799,22.504671,23.12953,21.569007,20.489408,21.395028,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,251,*,*,*,*,*,*,*,*,*,*,*,*,20.922421,22.708713,23.338941,21.743812,20.703334,21.600878,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,253,*,*,*,*,*,*,*,*,*,*,*,*,21.073108,22.952027,23.504453,21.953804,20.969896,21.817009,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,255,*,*,*,*,*,*,*,*,*,*,*,*,21.218517,23.227546,23.652222,22.201976,21.305043,22.0899,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,257,*,*,*,*,*,*,*,*,*,*,*,*,21.375694,23.460878,23.805911,22.423584,21.605697,22.352316,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,259,*,*,*,*,*,*,*,*,*,*,*,*,21.505437,23.613815,23.898277,22.55473,21.779549,22.501153,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,261,*,*,*,*,*,*,*,*,*,*,*,*,21.605777,23.688598,23.928878,22.599929,21.828319,22.540036,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,263,*,*,*,*,*,*,*,*,*,*,*,*,21.691475,23.72464,23.953625,22.625355,21.844026,22.554352,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,265,*,*,*,*,*,*,*,*,*,*,*,*,21.753357,23.75184,23.975266,22.664146,21.912473,22.612024,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,267,*,*,*,*,*,*,*,*,*,*,*,*,21.823289,23.78686,23.994246,22.710605,22.000714,22.681642,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,269,*,*,*,*,*,*,*,*,*,*,*,*,21.917117,23.837939,24.018803,22.761794,22.074472,22.736738,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,271,*,*,*,*,*,*,*,*,*,*,*,*,22.008492,23.898811,24.057791,22.839264,22.150766,22.796116,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,273,*,*,*,*,*,*,*,*,*,*,*,*,22.095733,23.967264,24.11574,22.930971,22.223802,22.851142,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,275,*,*,*,*,*,*,*,*,*,*,*,*,22.17629,24.054116,24.178516,23.000032,22.288754,22.870151,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,277,*,*,*,*,*,*,*,*,*,*,*,*,22.230067,24.156162,24.237559,23.048382,22.310427,22.855697,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,279,*,*,*,*,*,*,*,*,*,*,*,*,22.23678,24.243509,24.304947,23.087695,22.293858,22.878654,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,281,*,*,*,*,*,*,*,*,*,*,*,*,22.219507,24.318812,24.381107,23.135605,22.314426,22.938977,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,283,*,*,*,*,*,*,*,*,*,*,*,*,22.236028,24.392016,24.461999,23.1995,22.375848,22.99963,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,285,*,*,*,*,*,*,*,*,*,*,*,*,22.295793,24.464461,24.544614,23.257255,22.439977,23.063648,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,287,*,*,*,*,*,*,*,*,*,*,*,*,22.364874,24.544643,24.630452,23.314771,22.504096,23.129621,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,289,*,*,*,*,*,*,*,*,*,*,*,*,22.41796,24.627313,24.72686,23.381089,22.570031,23.19771,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,291,*,*,*,*,*,*,*,*,*,*,*,*,22.463266,24.706594,24.817949,23.444556,22.64063,23.263793,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,293,*,*,*,*,*,*,*,*,*,*,*,*,22.505967,24.781944,24.891999,23.504126,22.682319,23.323796,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,295,*,*,*,*,*,*,*,*,*,*,*,*,22.535675,24.862536,24.960641,23.558583,22.708641,23.37817,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,297,*,*,*,*,*,*,*,*,*,*,*,*,22.557867,24.934184,25.029437,23.606117,22.762036,23.426219,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
87,299,*,*,*,*,*,*,*,*,*,*,*,*,22.580104,25.007282,25.094785,23.651154,22.832011,23.46835,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
89,99,*,*,*,*,*,*,*,*,*,*,*,*,-3.27968,-3.546758,-3.270252,-3.483228,-3.42297,-3.440817,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
89,101,*,*,*,*,*,*,*,*,*,*,*,*,-2.962114,-3.123852,-2.90518,-3.086057,-2.977764,-3.041706,*,*,*
,,,,,,,,,,,,,,,,,,,,,,
89,103,*,*,*,*,*,*,*,*,*,*,*,*,-2.665798,-2.724101,-2.549818,-2.677023,-2.533913,-2.642328,*,*,-2.36
,,,,,,,,,,,,,,,,,,,,,,
